OID_,TIMESTAMP,MONTH,DAY,YEAR,HOUR,STREAMMAPI,A,B,C,D
,01.05.1998-12:00:00,1,5,1998,12,2333,2292.000000000000000,56.539999999999999,2349.000000000000000,0
,01.05.1998-15:00:00,1,5,1998,15,642,3327.900000000000100,7.246300000000000,3335.199999999999800,0
,01.05.1998-15:00:00,1,5,1998,15,1384,2661.500000000000000,9.103400000000001,2670.699999999999800,0
,01.05.1998-15:00:00,1,5,1998,15,1529,9896.299999999999300,38.194000000000003,9934.700000000000700,0
,01.05.1998-15:00:00,1,5,1998,15,1744,131.419999999999990,70.828000000000003,202.259999999999990,0
,01.05.1998-15:00:00,1,5,1998,15,2022,21672.000000000000000,72.126000000000005,21744.000000000000000,-1
,01.05.1998-15:00:00,1,5,1998,15,2188,33220.000000000000000,18.434000000000001,33239.000000000000000,-1
,01.05.1998-15:00:00,1,5,1998,15,2333,2290.900000000000100,57.399999999999999,2348.300000000000200,0
,01.05.1998-18:00:00,1,5,1998,18,642,3322.300000000000200,7.222900000000000,3329.599999999999900,0
,01.05.1998-18:00:00,1,5,1998,18,1384,2658.099999999999900,9.073200000000000,2667.199999999999800,0
,01.05.1998-18:00:00,1,5,1998,18,1529,9874.799999999999300,38.133000000000003,9913.200000000000700,0
,01.05.1998-18:00:00,1,5,1998,18,1744,131.139999999999990,70.724999999999994,201.880000000000000,0
,01.05.1998-18:00:00,1,5,1998,18,2022,21607.000000000000000,72.040000000000006,21682.000000000000000,-2
,01.05.1998-18:00:00,1,5,1998,18,2188,33176.000000000000000,18.425999999999998,33195.000000000000000,-1
,01.05.1998-18:00:00,1,5,1998,18,2333,2280.000000000000000,64.906000000000006,2345.099999999999900,0
,01.05.1998-21:00:00,1,5,1998,21,642,3316.500000000000000,7.199600000000000,3323.800000000000200,0
,01.05.1998-21:00:00,1,5,1998,21,1384,2655.400000000000100,9.043200000000001,2664.500000000000000,0
,01.05.1998-21:00:00,1,5,1998,21,1529,9863.100000000000400,38.073000000000000,9901.299999999999300,0
,01.05.1998-21:00:00,1,5,1998,21,1744,130.870000000000000,70.620999999999995,201.500000000000000,0
,01.05.1998-21:00:00,1,5,1998,21,2022,21599.000000000000000,71.953999999999994,21671.000000000000000,0
,01.05.1998-21:00:00,1,5,1998,21,2188,33116.000000000000000,18.417000000000002,33136.000000000000000,-1
,01.05.1998-21:00:00,1,5,1998,21,2333,2280.699999999999800,56.585999999999999,2337.599999999999900,0
,01.06.1998-00:00:00,1,6,1998,0,642,3310.599999999999900,7.176400000000000,3317.900000000000100,0
,01.06.1998-00:00:00,1,6,1998,0,1384,2650.400000000000100,9.013400000000001,2659.400000000000100,0
,01.06.1998-00:00:00,1,6,1998,0,1529,9843.100000000000400,38.011000000000003,9881.299999999999300,0
,01.06.1998-00:00:00,1,6,1998,0,1744,130.590000000000000,70.518000000000001,201.120000000000000,0
,01.06.1998-00:00:00,1,6,1998,0,2022,21559.000000000000000,71.867999999999995,21633.000000000000000,-1
,01.06.1998-00:00:00,1,6,1998,0,2188,33069.000000000000000,18.408000000000001,33088.000000000000000,-1
,01.06.1998-00:00:00,1,6,1998,0,2333,2269.300000000000200,56.283999999999999,2326.099999999999900,-1
,01.06.1998-03:00:00,1,6,1998,3,642,3305.099999999999900,7.153200000000000,3312.300000000000200,0
,01.06.1998-03:00:00,1,6,1998,3,1384,2644.900000000000100,8.983800000000001,2653.900000000000100,0
,01.06.1998-03:00:00,1,6,1998,3,1529,9827.799999999999300,37.948999999999998,9865.899999999999600,0
,01.06.1998-03:00:00,1,6,1998,3,1744,130.310000000000000,70.415000000000006,200.750000000000000,0
,01.06.1998-03:00:00,1,6,1998,3,2022,21523.000000000000000,71.783000000000001,21596.000000000000000,-1
,01.06.1998-03:00:00,1,6,1998,3,2188,33023.000000000000000,18.399000000000001,33042.000000000000000,-1
,01.06.1998-03:00:00,1,6,1998,3,2333,2270.699999999999800,56.542999999999999,2327.199999999999800,0
,01.06.1998-06:00:00,1,6,1998,6,642,3299.599999999999900,7.130100000000000,3306.800000000000200,0
,01.06.1998-06:00:00,1,6,1998,6,1384,2642.599999999999900,8.954300000000000,2651.599999999999900,0
,01.06.1998-06:00:00,1,6,1998,6,1529,9807.600000000000400,37.887000000000000,9845.700000000000700,0
,01.06.1998-06:00:00,1,6,1998,6,1744,130.039999999999990,70.311000000000007,200.370000000000000,0
,01.06.1998-06:00:00,1,6,1998,6,2022,21478.000000000000000,71.697000000000003,21552.000000000000000,-2
,01.06.1998-06:00:00,1,6,1998,6,2188,32968.000000000000000,18.390999999999998,32987.000000000000000,-1
,01.06.1998-06:00:00,1,6,1998,6,2333,2261.500000000000000,56.238999999999997,2318.199999999999800,0
,01.06.1998-09:00:00,1,6,1998,9,642,3294.300000000000200,7.107200000000000,3301.500000000000000,0
,01.06.1998-09:00:00,1,6,1998,9,1384,2636.800000000000200,8.925200000000000,2645.800000000000200,0
,01.06.1998-09:00:00,1,6,1998,9,1529,9793.000000000000000,37.823999999999998,9831.000000000000000,0
,01.06.1998-09:00:00,1,6,1998,9,1744,129.759999999999990,70.207999999999998,199.990000000000010,0
,01.06.1998-09:00:00,1,6,1998,9,2022,21468.000000000000000,71.611999999999995,21540.000000000000000,0
,01.06.1998-09:00:00,1,6,1998,9,2188,32925.000000000000000,18.382000000000001,32944.000000000000000,-1
,01.06.1998-09:00:00,1,6,1998,9,2333,2260.500000000000000,56.868000000000002,2317.400000000000100,0
,01.06.1998-12:00:00,1,6,1998,12,642,3288.800000000000200,7.084300000000000,3296.000000000000000,0
,01.06.1998-12:00:00,1,6,1998,12,1384,2632.099999999999900,8.895800000000000,2641.000000000000000,0
,01.06.1998-12:00:00,1,6,1998,12,1529,9772.799999999999300,37.761000000000003,9810.799999999999300,0
,01.06.1998-12:00:00,1,6,1998,12,1744,129.490000000000010,70.105000000000004,199.610000000000010,0
,01.06.1998-12:00:00,1,6,1998,12,2022,21406.000000000000000,71.527000000000001,21480.000000000000000,-2
,01.06.1998-12:00:00,1,6,1998,12,2188,32882.000000000000000,18.373000000000001,32901.000000000000000,-1
,01.06.1998-12:00:00,1,6,1998,12,2333,2249.000000000000000,64.569999999999993,2313.699999999999800,0
,01.06.1998-15:00:00,1,6,1998,15,642,3283.099999999999900,7.061400000000000,3290.199999999999800,0
,01.06.1998-15:00:00,1,6,1998,15,1384,2629.900000000000100,8.867000000000001,2638.800000000000200,0
,01.06.1998-15:00:00,1,6,1998,15,1529,9760.299999999999300,37.698000000000000,9798.100000000000400,0
,01.06.1998-15:00:00,1,6,1998,15,1744,129.220000000000000,70.001999999999995,199.229999999999990,0
,01.06.1998-15:00:00,1,6,1998,15,2022,21398.000000000000000,71.441999999999993,21470.000000000000000,0
,01.06.1998-15:00:00,1,6,1998,15,2188,32827.000000000000000,18.364000000000001,32846.000000000000000,-1
,01.06.1998-15:00:00,1,6,1998,15,2333,2250.199999999999800,56.289000000000001,2306.900000000000100,0
,01.06.1998-18:00:00,1,6,1998,18,642,3277.199999999999800,7.038700000000000,3284.300000000000200,0
,01.06.1998-18:00:00,1,6,1998,18,1384,2624.300000000000200,8.837899999999999,2633.199999999999800,0
,01.06.1998-18:00:00,1,6,1998,18,1529,9739.000000000000000,37.634000000000000,9776.899999999999600,0
,01.06.1998-18:00:00,1,6,1998,18,1744,128.940000000000000,69.899000000000001,198.860000000000010,0
,01.06.1998-18:00:00,1,6,1998,18,2022,21347.000000000000000,71.356999999999999,21420.000000000000000,-2
,01.06.1998-18:00:00,1,6,1998,18,2188,32778.000000000000000,18.355000000000000,32797.000000000000000,-1
,01.06.1998-18:00:00,1,6,1998,18,2333,2238.599999999999900,55.985999999999997,2295.199999999999800,-1
,01.06.1998-21:00:00,1,6,1998,21,642,3271.500000000000000,7.016000000000000,3278.599999999999900,0
,01.06.1998-21:00:00,1,6,1998,21,1384,2619.300000000000200,8.809100000000001,2628.099999999999900,0
,01.06.1998-21:00:00,1,6,1998,21,1529,9723.299999999999300,37.570000000000000,9761.000000000000000,0
,01.06.1998-21:00:00,1,6,1998,21,1744,128.669999999999990,69.796999999999997,198.479999999999990,0
,01.06.1998-21:00:00,1,6,1998,21,2022,21318.000000000000000,71.272000000000006,21390.000000000000000,-1
,01.06.1998-21:00:00,1,6,1998,21,2188,32730.000000000000000,18.346000000000000,32749.000000000000000,-1
,01.06.1998-21:00:00,1,6,1998,21,2333,2240.500000000000000,56.244999999999997,2296.699999999999800,0
,01.07.1998-00:00:00,1,7,1998,0,642,3265.800000000000200,6.993400000000000,3272.900000000000100,0
,01.07.1998-00:00:00,1,7,1998,0,1384,2617.400000000000100,8.781300000000000,2626.199999999999800,0
,01.07.1998-00:00:00,1,7,1998,0,1529,9703.399999999999600,37.506000000000000,9741.100000000000400,0
,01.07.1998-00:00:00,1,7,1998,0,1744,128.400000000000010,69.694000000000003,198.110000000000010,0
,01.07.1998-00:00:00,1,7,1998,0,2022,21276.000000000000000,71.186999999999998,21348.000000000000000,-2
,01.07.1998-00:00:00,1,7,1998,0,2188,32675.000000000000000,18.338000000000001,32695.000000000000000,-1
,01.07.1998-00:00:00,1,7,1998,0,2333,2232.099999999999900,55.939999999999998,2288.400000000000100,0
,01.07.1998-03:00:00,1,7,1998,3,642,3260.300000000000200,6.970900000000000,3267.400000000000100,0
,01.07.1998-03:00:00,1,7,1998,3,1384,2609.199999999999800,8.754200000000001,2618.000000000000000,0
,01.07.1998-03:00:00,1,7,1998,3,1529,9686.600000000000400,37.441000000000003,9724.299999999999300,0
,01.07.1998-03:00:00,1,7,1998,3,1744,128.120000000000000,69.591999999999999,197.729999999999990,0
,01.07.1998-03:00:00,1,7,1998,3,2022,21260.000000000000000,71.102999999999994,21332.000000000000000,-1
,01.07.1998-03:00:00,1,7,1998,3,2188,32629.000000000000000,18.327999999999999,32648.000000000000000,-1
,01.07.1998-03:00:00,1,7,1998,3,2333,2230.599999999999900,56.332999999999998,2286.900000000000100,0
,01.07.1998-06:00:00,1,7,1998,6,642,3254.699999999999800,6.948500000000000,3261.800000000000200,0
,01.07.1998-06:00:00,1,7,1998,6,1384,2607.099999999999900,8.727300000000000,2615.800000000000200,0
,01.07.1998-06:00:00,1,7,1998,6,1529,9669.399999999999600,37.375999999999998,9707.000000000000000,0
,01.07.1998-06:00:00,1,7,1998,6,1744,127.849999999999990,69.489000000000004,197.360000000000010,0
,01.07.1998-06:00:00,1,7,1998,6,2022,21202.000000000000000,71.018000000000001,21276.000000000000000,-2
,01.07.1998-06:00:00,1,7,1998,6,2188,32583.000000000000000,18.320000000000000,32602.000000000000000,-1
,01.07.1998-06:00:00,1,7,1998,6,2333,2219.800000000000200,64.233999999999995,2284.199999999999800,0
,01.07.1998-09:00:00,1,7,1998,9,642,3249.099999999999900,6.926200000000000,3256.099999999999900,0
,01.07.1998-09:00:00,1,7,1998,9,1384,2603.699999999999800,8.700300000000000,2612.500000000000000,0
,01.07.1998-09:00:00,1,7,1998,9,1529,9655.799999999999300,37.311000000000000,9693.299999999999300,0
,01.07.1998-09:00:00,1,7,1998,9,1744,127.580000000000000,69.387000000000000,196.979999999999990,0
,01.07.1998-09:00:00,1,7,1998,9,2022,21186.000000000000000,70.933999999999997,21258.000000000000000,-1
,01.07.1998-09:00:00,1,7,1998,9,2188,32531.000000000000000,18.311000000000000,32550.000000000000000,-1
,01.07.1998-09:00:00,1,7,1998,9,2333,2220.699999999999800,55.993000000000002,2277.000000000000000,0
,01.07.1998-12:00:00,1,7,1998,12,642,3243.300000000000200,6.903900000000000,3250.300000000000200,0
,01.07.1998-12:00:00,1,7,1998,12,1384,2599.300000000000200,8.673299999999999,2608.000000000000000,0
,01.07.1998-12:00:00,1,7,1998,12,1529,9634.399999999999600,37.061999999999998,9671.799999999999300,0
,01.07.1998-12:00:00,1,7,1998,12,1744,127.310000000000000,69.284999999999997,196.610000000000010,0
,01.07.1998-12:00:00,1,7,1998,12,2022,21142.000000000000000,70.837999999999994,21214.000000000000000,-2
,01.07.1998-12:00:00,1,7,1998,12,2188,32484.000000000000000,18.298999999999999,32503.000000000000000,-1
,01.07.1998-12:00:00,1,7,1998,12,2333,2209.000000000000000,55.186999999999998,2264.800000000000200,-1
,01.07.1998-15:00:00,1,7,1998,15,642,3237.699999999999800,6.881700000000000,3244.699999999999800,0
,01.07.1998-15:00:00,1,7,1998,15,1384,2591.300000000000200,8.647000000000000,2600.000000000000000,0
,01.07.1998-15:00:00,1,7,1998,15,1529,9616.899999999999600,37.177000000000000,9654.299999999999300,0
,01.07.1998-15:00:00,1,7,1998,15,1744,127.040000000000010,69.183000000000007,196.240000000000010,0
,01.07.1998-15:00:00,1,7,1998,15,2022,21112.000000000000000,70.750000000000000,21184.000000000000000,-1
,01.07.1998-15:00:00,1,7,1998,15,2188,32437.000000000000000,18.289999999999999,32456.000000000000000,-1
,01.07.1998-15:00:00,1,7,1998,15,2333,2210.900000000000100,55.939999999999998,2266.699999999999800,0
,01.07.1998-18:00:00,1,7,1998,18,642,3232.000000000000000,6.859600000000000,3239.000000000000000,0
,01.07.1998-18:00:00,1,7,1998,18,1384,2592.199999999999800,8.620699999999999,2600.800000000000200,0
,01.07.1998-18:00:00,1,7,1998,18,1529,9602.500000000000000,37.112000000000002,9639.700000000000700,0
,01.07.1998-18:00:00,1,7,1998,18,1744,126.770000000000000,69.081000000000003,195.870000000000000,0
,01.07.1998-18:00:00,1,7,1998,18,2022,21068.000000000000000,70.665000000000006,21141.000000000000000,-2
,01.07.1998-18:00:00,1,7,1998,18,2188,32382.000000000000000,18.279000000000000,32401.000000000000000,-1
,01.07.1998-18:00:00,1,7,1998,18,2333,2202.000000000000000,55.310000000000002,2257.699999999999800,0
,01.07.1998-21:00:00,1,7,1998,21,642,3226.599999999999900,6.837600000000000,3233.500000000000000,0
,01.07.1998-21:00:00,1,7,1998,21,1384,2581.800000000000200,8.594500000000000,2590.400000000000100,0
,01.07.1998-21:00:00,1,7,1998,21,1529,9583.299999999999300,37.045999999999999,9620.500000000000000,0
,01.07.1998-21:00:00,1,7,1998,21,1744,126.500000000000000,68.978999999999999,195.500000000000000,0
,01.07.1998-21:00:00,1,7,1998,21,2022,21058.000000000000000,70.581000000000003,21129.000000000000000,0
,01.07.1998-21:00:00,1,7,1998,21,2188,32334.000000000000000,18.266999999999999,32353.000000000000000,-1
,01.07.1998-21:00:00,1,7,1998,21,2333,2201.400000000000100,55.884999999999998,2257.300000000000200,0
,01.08.1998-00:00:00,1,8,1998,0,642,3221.199999999999800,6.815600000000000,3228.099999999999900,0
,01.08.1998-00:00:00,1,8,1998,0,1384,2582.000000000000000,8.568199999999999,2590.599999999999900,0
,01.08.1998-00:00:00,1,8,1998,0,1529,9565.000000000000000,36.978999999999999,9602.200000000000700,0
,01.08.1998-00:00:00,1,8,1998,0,1744,126.230000000000000,68.876999999999995,195.120000000000000,0
,01.08.1998-00:00:00,1,8,1998,0,2022,21005.000000000000000,70.497000000000000,21077.000000000000000,-2
,01.08.1998-00:00:00,1,8,1998,0,2188,32295.000000000000000,18.256000000000000,32314.000000000000000,-1
,01.08.1998-00:00:00,1,8,1998,0,2333,2190.300000000000200,56.161000000000001,2247.000000000000000,-1
,01.08.1998-03:00:00,1,8,1998,3,642,3215.800000000000200,6.793700000000000,3222.599999999999900,0
,01.08.1998-03:00:00,1,8,1998,3,1384,2576.900000000000100,8.542000000000000,2585.500000000000000,0
,01.08.1998-03:00:00,1,8,1998,3,1529,9550.799999999999300,36.912999999999997,9587.899999999999600,0
,01.08.1998-03:00:00,1,8,1998,3,1744,125.959999999999990,68.775999999999996,194.750000000000000,0
,01.08.1998-03:00:00,1,8,1998,3,2022,20985.000000000000000,70.412999999999997,21056.000000000000000,-1
,01.08.1998-03:00:00,1,8,1998,3,2188,32246.000000000000000,18.245999999999999,32265.000000000000000,-1
,01.08.1998-03:00:00,1,8,1998,3,2333,2191.599999999999900,63.838000000000001,2255.099999999999900,0
,01.08.1998-06:00:00,1,8,1998,6,642,3210.199999999999800,6.771900000000000,3217.099999999999900,0
,01.08.1998-06:00:00,1,8,1998,6,1384,2573.000000000000000,8.515599999999999,2581.500000000000000,0
,01.08.1998-06:00:00,1,8,1998,6,1529,9533.700000000000700,36.845999999999997,9570.700000000000700,0
,01.08.1998-06:00:00,1,8,1998,6,1744,125.690000000000000,68.674000000000007,194.380000000000000,0
,01.08.1998-06:00:00,1,8,1998,6,2022,20938.000000000000000,70.329999999999998,21010.000000000000000,-2
,01.08.1998-06:00:00,1,8,1998,6,2188,32199.000000000000000,18.234000000000002,32218.000000000000000,-1
,01.08.1998-06:00:00,1,8,1998,6,2333,2180.300000000000200,55.308000000000000,2236.599999999999900,-1
,01.08.1998-09:00:00,1,8,1998,9,642,3204.800000000000200,6.750200000000000,3211.599999999999900,0
,01.08.1998-09:00:00,1,8,1998,9,1384,2564.699999999999800,8.489599999999999,2573.300000000000200,0
,01.08.1998-09:00:00,1,8,1998,9,1529,9515.100000000000400,36.779000000000003,9552.100000000000400,0
,01.08.1998-09:00:00,1,8,1998,9,1744,125.430000000000010,68.572999999999993,194.020000000000010,0
,01.08.1998-09:00:00,1,8,1998,9,2022,20910.000000000000000,70.247000000000000,20981.000000000000000,-1
,01.08.1998-09:00:00,1,8,1998,9,2188,32150.000000000000000,18.225000000000001,32169.000000000000000,-1
,01.08.1998-09:00:00,1,8,1998,9,2333,2182.000000000000000,55.520000000000003,2237.500000000000000,0
,01.08.1998-12:00:00,1,8,1998,12,642,3199.300000000000200,6.728500000000000,3206.099999999999900,0
,01.08.1998-12:00:00,1,8,1998,12,1384,2567.800000000000200,8.463400000000000,2576.300000000000200,0
,01.08.1998-12:00:00,1,8,1998,12,1529,9500.100000000000400,36.712000000000003,9537.000000000000000,0
,01.08.1998-12:00:00,1,8,1998,12,1744,125.160000000000000,68.471000000000004,193.650000000000010,0
,01.08.1998-12:00:00,1,8,1998,12,2022,20870.000000000000000,70.162999999999997,20942.000000000000000,-1
,01.08.1998-12:00:00,1,8,1998,12,2188,32097.000000000000000,18.216000000000001,32116.000000000000000,-1
,01.08.1998-12:00:00,1,8,1998,12,2333,2170.800000000000200,55.310000000000002,2226.599999999999900,-1
,01.08.1998-15:00:00,1,8,1998,15,642,3193.900000000000100,6.707000000000000,3200.699999999999800,0
,01.08.1998-15:00:00,1,8,1998,15,1384,2557.699999999999800,8.437799999999999,2566.199999999999800,0
,01.08.1998-15:00:00,1,8,1998,15,1529,9482.899999999999600,36.645000000000003,9519.799999999999300,0
,01.08.1998-15:00:00,1,8,1998,15,1744,124.890000000000000,68.370000000000005,193.280000000000000,0
,01.08.1998-15:00:00,1,8,1998,15,2022,20860.000000000000000,70.079999999999998,20930.000000000000000,0
,01.08.1998-15:00:00,1,8,1998,15,2188,32054.000000000000000,18.207000000000001,32073.000000000000000,-1
,01.08.1998-15:00:00,1,8,1998,15,2333,2175.099999999999900,55.558000000000000,2230.400000000000100,0
,01.08.1998-18:00:00,1,8,1998,18,642,3188.599999999999900,6.685500000000000,3195.400000000000100,0
,01.08.1998-18:00:00,1,8,1998,18,1384,2559.099999999999900,8.412100000000001,2567.500000000000000,0
,01.08.1998-18:00:00,1,8,1998,18,1529,9469.100000000000400,36.576999999999998,9505.799999999999300,0
,01.08.1998-18:00:00,1,8,1998,18,1744,124.630000000000000,68.269000000000005,192.910000000000000,0
,01.08.1998-18:00:00,1,8,1998,18,2022,20804.000000000000000,69.997000000000000,20876.000000000000000,-2
,01.08.1998-18:00:00,1,8,1998,18,2188,32013.000000000000000,18.198000000000000,32032.000000000000000,-1
,01.08.1998-18:00:00,1,8,1998,18,2333,2161.300000000000200,55.262999999999998,2217.199999999999800,-1
,01.08.1998-21:00:00,1,8,1998,21,642,3182.599999999999900,6.664000000000000,3189.400000000000100,0
,01.08.1998-21:00:00,1,8,1998,21,1384,2552.400000000000100,8.386400000000000,2560.800000000000200,0
,01.08.1998-21:00:00,1,8,1998,21,1529,9452.299999999999300,36.509999999999998,9489.000000000000000,0
,01.08.1998-21:00:00,1,8,1998,21,1744,124.360000000000000,68.168000000000006,192.539999999999990,0
,01.08.1998-21:00:00,1,8,1998,21,2022,20788.000000000000000,69.914000000000001,20858.000000000000000,-1
